Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-11-24 05:30:00,ADANIPORTS,795.9,802.95,785.0,795.55,4421350,2023-11,0.3089143865842914,-0.35000000000002274,MISCELLANEOUS
2023-11-28 05:30:00,ADANIPORTS,806.0,854.4,806.0,837.7,15929818,2023-11,5.298221356294408,31.700000000000045,MISCELLANEOUS
2023-11-29 05:30:00,ADANIPORTS,850.0,850.0,833.3,835.55,8057644,2023-11,-0.2566551271338313,-14.450000000000045,MISCELLANEOUS
2023-11-30 05:30:00,ADANIPORTS,839.0,839.0,823.0,825.5,5998210,2023-11,-1.2028005505355654,-13.5,MISCELLANEOUS
2023-12-01 05:30:00,ADANIPORTS,839.2,839.2,825.5,827.8,2932775,2023-12,0.27861901877648254,-11.400000000000091,MISCELLANEOUS
2023-12-04 05:30:00,ADANIPORTS,865.0,883.35,858.5,878.65,11064795,2023-12,6.142788113070785,13.649999999999977,MISCELLANEOUS
2023-12-05 05:30:00,ADANIPORTS,884.0,1024.3,880.0,1013.1,46564412,2023-12,15.30188357138793,129.10000000000002,MISCELLANEOUS
2023-12-06 05:30:00,ADANIPORTS,1045.0,1082.5,1008.1,1017.95,41008947,2023-12,0.47872865462441627,-27.049999999999955,MISCELLANEOUS
2023-12-07 05:30:00,ADANIPORTS,1029.0,1058.75,1021.65,1039.65,14840081,2023-12,2.1317353504592518,10.650000000000091,MISCELLANEOUS
2023-12-08 05:30:00,ADANIPORTS,1048.0,1055.0,992.3,1022.95,12202462,2023-12,-1.6063098158033973,-25.049999999999955,MISCELLANEOUS
2023-12-11 05:30:00,ADANIPORTS,1026.8,1048.0,1015.65,1031.9,7889666,2023-12,0.8749205728530329,5.100000000000136,MISCELLANEOUS
2023-12-12 05:30:00,ADANIPORTS,1037.05,1048.45,1023.25,1041.95,4902289,2023-12,0.9739315825176842,4.900000000000091,MISCELLANEOUS
2023-12-13 05:30:00,ADANIPORTS,1045.0,1075.0,1028.8,1063.5,8151639,2023-12,2.068237439416465,18.5,MISCELLANEOUS
2023-12-14 05:30:00,ADANIPORTS,1080.0,1089.9,1063.0,1074.7,8004131,2023-12,1.0531264692054565,-5.2999999999999545,MISCELLANEOUS
2023-12-15 05:30:00,ADANIPORTS,1079.0,1086.5,1067.05,1078.55,11672787,2023-12,0.3582395087000867,-0.4500000000000455,MISCELLANEOUS
2023-12-18 05:30:00,ADANIPORTS,1079.0,1102.4,1072.75,1094.3,5448342,2023-12,1.4602939131241,15.299999999999955,MISCELLANEOUS
2023-12-19 05:30:00,ADANIPORTS,1095.0,1099.0,1068.6,1074.0,5993252,2023-12,-1.8550671662249774,-21.0,MISCELLANEOUS
2023-12-20 05:30:00,ADANIPORTS,1078.0,1083.85,1005.0,1012.15,8467564,2023-12,-5.7588454376163885,-65.85000000000002,MISCELLANEOUS
2023-12-21 05:30:00,ADANIPORTS,996.15,1028.0,989.25,1018.95,5352057,2023-12,0.6718371782838517,22.800000000000068,MISCELLANEOUS
2023-12-22 05:30:00,ADANIPORTS,1034.0,1050.95,1019.0,1027.5,5252106,2023-12,0.8390990725747116,-6.5,MISCELLANEOUS
2023-12-26 05:30:00,ADANIPORTS,1034.1,1041.0,1026.1,1028.75,2176775,2023-12,0.12165450121655041,-5.349999999999909,MISCELLANEOUS
2023-12-27 05:30:00,ADANIPORTS,1037.0,1037.05,1018.0,1024.4,2803997,2023-12,-0.4228432563790907,-12.599999999999909,MISCELLANEOUS
2023-12-28 05:30:00,ADANIPORTS,1029.55,1031.2,1014.65,1016.95,4865603,2023-12,-0.7272549785240168,-12.599999999999909,MISCELLANEOUS
2023-12-29 05:30:00,ADANIPORTS,1021.8,1034.9,1017.6,1024.35,2429250,2023-12,0.7276660602782759,2.5499999999999545,MISCELLANEOUS
2024-01-01 05:30:00,ADANIPORTS,1026.55,1057.95,1023.0,1047.85,3989711,2024-01,2.2941377458876255,21.299999999999955,MISCELLANEOUS
2024-01-02 05:30:00,ADANIPORTS,1047.85,1082.9,1031.1,1078.4,6344621,2024-01,2.915493629813448,30.550000000000182,MISCELLANEOUS
2024-01-03 05:30:00,ADANIPORTS,1105.0,1144.0,1062.75,1094.25,33060778,2024-01,1.4697700296735894,-10.75,MISCELLANEOUS
2024-01-04 05:30:00,ADANIPORTS,1117.0,1131.0,1103.55,1123.2,9771995,2024-01,2.645647703906784,6.2000000000000455,MISCELLANEOUS
2024-01-05 05:30:00,ADANIPORTS,1129.1,1160.0,1125.4,1154.25,10622789,2024-01,2.7644230769230838,25.15000000000009,MISCELLANEOUS
2024-01-08 05:30:00,ADANIPORTS,1160.0,1182.0,1152.0,1168.85,8760094,2024-01,1.2648906216157663,8.849999999999909,MISCELLANEOUS
2024-01-09 05:30:00,ADANIPORTS,1182.0,1229.9,1178.5,1197.1,14701104,2024-01,2.416905505411293,15.099999999999909,MISCELLANEOUS
2024-01-10 05:30:00,ADANIPORTS,1220.0,1220.0,1197.0,1214.35,7036728,2024-01,1.440982374070665,-5.650000000000091,MISCELLANEOUS
2024-01-11 05:30:00,ADANIPORTS,1221.0,1223.6,1200.0,1202.95,3721202,2024-01,-0.9387738296207759,-18.049999999999955,MISCELLANEOUS
2024-01-12 05:30:00,ADANIPORTS,1210.4,1218.75,1201.05,1207.1,3912779,2024-01,0.344985244606999,-3.300000000000182,MISCELLANEOUS
2024-01-15 05:30:00,ADANIPORTS,1214.0,1215.35,1189.1,1203.1,2825654,2024-01,-0.3313727114572118,-10.900000000000091,MISCELLANEOUS
2024-01-16 05:30:00,ADANIPORTS,1203.6,1212.0,1186.8,1193.35,3173587,2024-01,-0.810406450004153,-10.25,MISCELLANEOUS
2024-01-17 05:30:00,ADANIPORTS,1180.0,1204.7,1159.45,1166.85,5268593,2024-01,-2.2206393765450194,-13.150000000000091,MISCELLANEOUS
2024-01-18 05:30:00,ADANIPORTS,1171.05,1184.3,1143.45,1154.05,5918594,2024-01,-1.0969704760680377,-17.0,MISCELLANEOUS
2024-01-19 05:30:00,ADANIPORTS,1162.25,1166.8,1150.0,1152.45,2732559,2024-01,-0.13864217321605254,-9.799999999999955,MISCELLANEOUS
2024-01-20 05:30:00,ADANIPORTS,1158.9,1198.75,1150.0,1193.0,2521107,2024-01,3.5185908282354905,34.09999999999991,MISCELLANEOUS
2024-01-23 05:30:00,ADANIPORTS,1199.15,1207.2,1130.25,1137.1,7201014,2024-01,-4.685666387259014,-62.05000000000018,MISCELLANEOUS
2024-01-24 05:30:00,ADANIPORTS,1138.0,1146.75,1118.35,1120.6,18373913,2024-01,-1.45105971330578,-17.40000000000009,MISCELLANEOUS
2024-01-25 05:30:00,ADANIPORTS,1122.15,1155.75,1111.6,1146.3,4305042,2024-01,2.293414242370173,24.149999999999864,MISCELLANEOUS
2024-01-29 05:30:00,ADANIPORTS,1155.0,1204.9,1151.0,1196.65,6768033,2024-01,4.392392916339549,41.65000000000009,MISCELLANEOUS
2024-01-30 05:30:00,ADANIPORTS,1200.0,1217.2,1181.0,1187.35,4683729,2024-01,-0.7771695984623905,-12.650000000000091,MISCELLANEOUS
2024-01-31 05:30:00,ADANIPORTS,1195.8,1214.25,1191.65,1207.65,5510242,2024-01,1.709689645007817,11.850000000000136,MISCELLANEOUS
2024-02-01 05:30:00,ADANIPORTS,1213.6,1239.5,1200.3,1218.85,7433628,2024-02,0.9274210243033876,5.25,MISCELLANEOUS
2024-02-02 05:30:00,ADANIPORTS,1233.05,1287.5,1231.7,1261.45,10450227,2024-02,3.4950978381261155,28.40000000000009,MISCELLANEOUS
2024-02-05 05:30:00,ADANIPORTS,1269.5,1291.25,1248.85,1258.55,5611298,2024-02,-0.22989416940822904,-10.950000000000045,MISCELLANEOUS
2024-02-06 05:30:00,ADANIPORTS,1266.0,1284.6,1248.85,1273.1,4408002,2024-02,1.156092328473246,7.099999999999909,MISCELLANEOUS
2024-02-07 05:30:00,ADANIPORTS,1280.0,1286.35,1252.15,1255.65,3359763,2024-02,-1.3706700180661224,-24.34999999999991,MISCELLANEOUS
2024-02-08 05:30:00,ADANIPORTS,1264.05,1264.5,1236.75,1245.2,3354609,2024-02,-0.8322382829610175,-18.84999999999991,MISCELLANEOUS
2024-02-09 05:30:00,ADANIPORTS,1252.6,1275.5,1232.1,1271.5,3538164,2024-02,2.1121105043366395,18.90000000000009,MISCELLANEOUS
2024-02-12 05:30:00,ADANIPORTS,1278.0,1279.75,1243.9,1249.35,2204823,2024-02,-1.7420369642154987,-28.65000000000009,MISCELLANEOUS
2024-02-13 05:30:00,ADANIPORTS,1249.95,1271.0,1226.65,1264.8,2245009,2024-02,1.2366430543882867,14.849999999999909,MISCELLANEOUS
2024-02-14 05:30:00,ADANIPORTS,1261.95,1281.55,1248.65,1267.85,3382943,2024-02,0.24114484503479083,5.899999999999864,MISCELLANEOUS
2024-02-15 05:30:00,ADANIPORTS,1275.0,1277.55,1262.1,1267.05,3382824,2024-02,-0.0630989470363219,-7.9500000000000455,MISCELLANEOUS
2024-02-16 05:30:00,ADANIPORTS,1269.8,1311.0,1265.55,1306.85,5476230,2024-02,3.14115465056628,37.049999999999955,MISCELLANEOUS
2024-02-19 05:30:00,ADANIPORTS,1313.4,1327.0,1302.15,1307.0,2700240,2024-02,0.011477981405683124,-6.400000000000091,MISCELLANEOUS
2024-02-20 05:30:00,ADANIPORTS,1311.0,1312.9,1293.7,1300.5,1856718,2024-02,-0.4973221117061999,-10.5,MISCELLANEOUS
2024-02-21 05:30:00,ADANIPORTS,1304.8,1315.0,1281.45,1291.0,2770510,2024-02,-0.7304882737408702,-13.799999999999955,MISCELLANEOUS
2024-02-22 05:30:00,ADANIPORTS,1296.0,1317.0,1281.0,1310.95,2556009,2024-02,1.5453137103020875,14.950000000000045,MISCELLANEOUS
2024-02-23 05:30:00,ADANIPORTS,1312.05,1332.0,1298.0,1320.7,2924829,2024-02,0.7437354590182688,8.650000000000091,MISCELLANEOUS
2024-02-26 05:30:00,ADANIPORTS,1320.0,1343.0,1316.75,1338.15,2802425,2024-02,1.321269024002425,18.15000000000009,MISCELLANEOUS
2024-02-27 05:30:00,ADANIPORTS,1336.85,1339.2,1314.25,1329.45,2197456,2024-02,-0.6501513283264204,-7.399999999999864,MISCELLANEOUS
2024-02-28 05:30:00,ADANIPORTS,1334.5,1334.9,1295.15,1299.5,2121625,2024-02,-2.2528113129489657,-35.0,MISCELLANEOUS
2024-02-29 05:30:00,ADANIPORTS,1300.0,1329.9,1293.05,1320.5,2672239,2024-02,1.6160061562139338,20.5,MISCELLANEOUS
2024-03-01 05:30:00,ADANIPORTS,1335.0,1349.0,1312.4,1322.1,3301090,2024-03,0.12116622491480378,-12.900000000000091,MISCELLANEOUS
2024-03-02 05:30:00,ADANIPORTS,1326.9,1346.9,1325.0,1338.3,386697,2024-03,1.2253233492171667,11.399999999999864,MISCELLANEOUS
2024-03-04 05:30:00,ADANIPORTS,1345.25,1356.55,1336.4,1342.6,2170214,2024-03,0.3213031457819593,-2.650000000000091,MISCELLANEOUS
2024-03-05 05:30:00,ADANIPORTS,1344.05,1354.95,1334.0,1338.3,1815438,2024-03,-0.32027409503947446,-5.75,MISCELLANEOUS
2024-03-06 05:30:00,ADANIPORTS,1342.7,1344.6,1304.0,1324.8,2758443,2024-03,-1.008742434431742,-17.90000000000009,MISCELLANEOUS
2024-03-07 05:30:00,ADANIPORTS,1329.8,1335.35,1315.0,1325.45,1640786,2024-03,0.04906400966184776,-4.349999999999909,MISCELLANEOUS
2024-03-11 05:30:00,ADANIPORTS,1331.0,1342.35,1322.05,1326.95,2217673,2024-03,0.11316911237693184,-4.0499999999999545,MISCELLANEOUS
2024-03-12 05:30:00,ADANIPORTS,1335.0,1346.95,1293.45,1301.3,3139768,2024-03,-1.9330042578846296,-33.700000000000045,MISCELLANEOUS
2024-03-13 05:30:00,ADANIPORTS,1307.0,1308.0,1188.1,1209.55,8670336,2024-03,-7.05064166602628,-97.45000000000005,MISCELLANEOUS
2024-03-14 05:30:00,ADANIPORTS,1210.0,1276.0,1195.7,1267.85,7195603,2024-03,4.819974370633706,57.84999999999991,MISCELLANEOUS
2024-03-15 05:30:00,ADANIPORTS,1273.8,1288.85,1256.65,1283.0,4024586,2024-03,1.1949363095003385,9.200000000000045,MISCELLANEOUS
2024-03-18 05:30:00,ADANIPORTS,1250.0,1270.05,1227.25,1266.6,4858444,2024-03,-1.2782540919719532,16.59999999999991,MISCELLANEOUS
2024-03-19 05:30:00,ADANIPORTS,1271.05,1272.85,1237.25,1241.2,2311324,2024-03,-2.005368703615973,-29.84999999999991,MISCELLANEOUS
2024-03-20 05:30:00,ADANIPORTS,1248.0,1252.95,1230.2,1245.4,2772098,2024-03,0.33838221076378794,-2.599999999999909,MISCELLANEOUS
2024-03-21 05:30:00,ADANIPORTS,1260.0,1268.7,1251.3,1262.45,3155563,2024-03,1.369038060061012,2.4500000000000455,MISCELLANEOUS
2024-03-22 05:30:00,ADANIPORTS,1262.45,1289.1,1255.05,1281.6,3076926,2024-03,1.5168917580894226,19.149999999999864,MISCELLANEOUS
2024-03-26 05:30:00,ADANIPORTS,1281.6,1314.0,1281.0,1304.2,3610644,2024-03,1.7634207240948996,22.600000000000136,MISCELLANEOUS
2024-03-27 05:30:00,ADANIPORTS,1315.0,1343.0,1312.1,1322.8,4938400,2024-03,1.4261616316515902,7.7999999999999545,MISCELLANEOUS
2024-03-28 05:30:00,ADANIPORTS,1334.0,1358.7,1314.0,1341.85,4188741,2024-03,1.4401270033262747,7.849999999999909,MISCELLANEOUS
2024-04-01 05:30:00,ADANIPORTS,1356.8,1381.75,1350.25,1375.9,3251462,2024-04,2.5375414539628327,19.100000000000136,MISCELLANEOUS
2024-04-02 05:30:00,ADANIPORTS,1397.8,1424.95,1388.2,1404.15,5769001,2024-04,2.053201540809657,6.350000000000136,MISCELLANEOUS
2024-04-03 05:30:00,ADANIPORTS,1399.85,1402.0,1389.2,1397.2,2727582,2024-04,-0.49496136452658046,-2.6499999999998636,MISCELLANEOUS
2024-04-04 05:30:00,ADANIPORTS,1408.6,1408.6,1362.25,1366.85,4197697,2024-04,-2.1722015459490485,-41.75,MISCELLANEOUS
2024-04-05 05:30:00,ADANIPORTS,1367.0,1381.9,1357.35,1375.55,1853120,2024-04,0.6364999817097816,8.549999999999955,MISCELLANEOUS
2024-04-08 05:30:00,ADANIPORTS,1381.95,1381.95,1337.0,1348.65,14038860,2024-04,-1.955581403802109,-33.299999999999955,MISCELLANEOUS
2024-04-09 05:30:00,ADANIPORTS,1356.15,1364.9,1346.1,1356.5,1935801,2024-04,0.582063545026501,0.34999999999990905,MISCELLANEOUS
2024-04-10 05:30:00,ADANIPORTS,1359.0,1359.9,1348.2,1352.3,3984001,2024-04,-0.30962034647991077,-6.7000000000000455,MISCELLANEOUS
2024-04-12 05:30:00,ADANIPORTS,1350.0,1358.4,1341.0,1344.2,2183230,2024-04,-0.5989795163794942,-5.7999999999999545,MISCELLANEOUS
2024-04-15 05:30:00,ADANIPORTS,1320.0,1335.0,1308.6,1315.55,3372368,2024-04,-2.1313792590388347,-4.4500000000000455,MISCELLANEOUS
2024-04-16 05:30:00,ADANIPORTS,1302.0,1322.0,1294.4,1304.35,2696593,2024-04,-0.8513549466002801,2.349999999999909,MISCELLANEOUS
2024-04-18 05:30:00,ADANIPORTS,1315.95,1336.5,1291.0,1295.55,6219274,2024-04,-0.6746655422240955,-20.40000000000009,MISCELLANEOUS
2024-04-19 05:30:00,ADANIPORTS,1280.0,1316.0,1270.0,1310.0,3899281,2024-04,1.1153564123345339,30.0,MISCELLANEOUS
2024-04-22 05:30:00,ADANIPORTS,1321.1,1331.0,1315.0,1321.1,8903130,2024-04,0.8473282442748031,0.0,MISCELLANEOUS
2024-04-23 05:30:00,ADANIPORTS,1321.1,1338.55,1318.9,1322.1,3847872,2024-04,0.07569449701005926,1.0,MISCELLANEOUS
2024-04-24 05:30:00,ADANIPORTS,1331.0,1332.9,1318.05,1320.5,2553035,2024-04,-0.12101959004613416,-10.5,MISCELLANEOUS
2024-04-25 05:30:00,ADANIPORTS,1320.5,1336.95,1316.8,1330.55,6097087,2024-04,0.7610753502461209,10.049999999999955,MISCELLANEOUS
2024-04-26 05:30:00,ADANIPORTS,1340.0,1341.6,1321.1,1324.6,2565490,2024-04,-0.44718349554695447,-15.400000000000091,MISCELLANEOUS
2024-04-29 05:30:00,ADANIPORTS,1334.3,1335.75,1307.0,1317.25,2191564,2024-04,-0.554884493431973,-17.049999999999955,MISCELLANEOUS
2024-04-30 05:30:00,ADANIPORTS,1323.55,1334.65,1316.25,1324.9,2321071,2024-04,0.5807553615486905,1.3500000000001364,MISCELLANEOUS
2024-05-02 05:30:00,ADANIPORTS,1333.95,1348.7,1306.55,1338.8,7991511,2024-05,1.049135783832722,4.849999999999909,MISCELLANEOUS
2024-05-03 05:30:00,ADANIPORTS,1353.0,1354.0,1310.45,1320.3,3528822,2024-05,-1.3818344786375891,-32.700000000000045,MISCELLANEOUS
2024-05-06 05:30:00,ADANIPORTS,1322.5,1322.5,1257.0,1289.95,4000668,2024-05,-2.2987199878815368,-32.549999999999955,MISCELLANEOUS
2024-05-07 05:30:00,ADANIPORTS,1291.1,1301.15,1265.0,1287.65,3474340,2024-05,-0.1783014845536668,-3.449999999999818,MISCELLANEOUS
2024-05-08 05:30:00,ADANIPORTS,1293.35,1293.7,1269.05,1277.25,1627418,2024-05,-0.8076728924785503,-16.09999999999991,MISCELLANEOUS
2024-05-09 05:30:00,ADANIPORTS,1279.0,1285.8,1240.0,1244.55,2591646,2024-05,-2.5601879036993624,-34.450000000000045,MISCELLANEOUS
2024-05-10 05:30:00,ADANIPORTS,1250.0,1278.7,1245.75,1266.75,2022402,2024-05,1.7837772688923836,16.75,MISCELLANEOUS
2024-05-13 05:30:00,ADANIPORTS,1267.0,1313.0,1261.65,1306.4,2495810,2024-05,3.1300572330767773,39.40000000000009,MISCELLANEOUS
2024-05-14 05:30:00,ADANIPORTS,1306.4,1339.9,1285.25,1331.25,2989543,2024-05,1.9021739130434812,24.84999999999991,MISCELLANEOUS
2024-05-15 05:30:00,ADANIPORTS,1337.85,1353.95,1333.0,1337.85,2189768,2024-05,0.49577464788732595,0.0,MISCELLANEOUS
2024-05-16 05:30:00,ADANIPORTS,1352.2,1366.75,1310.5,1345.05,4822618,2024-05,0.5381769256643132,-7.150000000000091,MISCELLANEOUS
2024-05-17 05:30:00,ADANIPORTS,1330.0,1343.3,1321.15,1335.7,1945123,2024-05,-0.6951414445559578,5.7000000000000455,MISCELLANEOUS
2024-05-18 05:30:00,ADANIPORTS,1342.0,1345.2,1335.1,1340.2,192526,2024-05,0.33690199895186623,-1.7999999999999545,MISCELLANEOUS
2024-05-21 05:30:00,ADANIPORTS,1344.0,1398.8,1333.0,1385.5,4200578,2024-05,3.3800925235039525,41.5,MISCELLANEOUS
2024-05-22 05:30:00,ADANIPORTS,1394.35,1394.35,1364.2,1378.2,1878562,2024-05,-0.5268856008661116,-16.149999999999864,MISCELLANEOUS
2024-05-23 05:30:00,ADANIPORTS,1384.0,1448.8,1369.9,1443.35,7821034,2024-05,4.727180380206053,59.34999999999991,MISCELLANEOUS
2024-05-24 05:30:00,ADANIPORTS,1435.0,1444.95,1382.15,1416.1,19100263,2024-05,-1.8879689610974415,-18.90000000000009,MISCELLANEOUS
2024-05-27 05:30:00,ADANIPORTS,1445.0,1457.05,1423.6,1431.65,5517078,2024-05,1.098086293340872,-13.349999999999909,MISCELLANEOUS
2024-05-28 05:30:00,ADANIPORTS,1438.0,1438.0,1398.0,1400.5,4070886,2024-05,-2.1758111270212765,-37.5,MISCELLANEOUS
2024-05-29 05:30:00,ADANIPORTS,1406.0,1427.85,1382.9,1410.0,3214475,2024-05,0.6783291681542236,4.0,MISCELLANEOUS
2024-05-30 05:30:00,ADANIPORTS,1410.0,1413.65,1373.65,1383.5,3477661,2024-05,-1.8794326241134751,-26.5,MISCELLANEOUS
2024-05-31 05:30:00,ADANIPORTS,1391.0,1451.0,1391.0,1437.4,8238969,2024-05,3.895916154680168,46.40000000000009,MISCELLANEOUS
2024-06-03 05:30:00,ADANIPORTS,1549.0,1621.4,1535.0,1583.95,23398347,2024-06,10.19549186030333,34.950000000000045,MISCELLANEOUS
2024-06-04 05:30:00,ADANIPORTS,1558.0,1558.0,1188.0,1248.95,52109624,2024-06,-21.149657501815078,-309.04999999999995,MISCELLANEOUS
2024-06-05 05:30:00,ADANIPORTS,1281.0,1368.0,1160.6,1354.6,20879925,2024-06,8.459105648744924,73.59999999999991,MISCELLANEOUS
2024-06-06 05:30:00,ADANIPORTS,1384.0,1404.0,1344.8,1352.95,12153840,2024-06,-0.12180717554997056,-31.049999999999955,MISCELLANEOUS
2024-06-07 05:30:00,ADANIPORTS,1357.7,1385.0,1355.05,1378.85,5884018,2024-06,1.91433534129124,21.149999999999864,MISCELLANEOUS
2024-06-10 05:30:00,ADANIPORTS,1404.0,1415.35,1381.25,1384.05,4843234,2024-06,0.37712586575771034,-19.950000000000045,MISCELLANEOUS
2024-06-11 05:30:00,ADANIPORTS,1391.0,1418.8,1384.05,1403.45,4122878,2024-06,1.401683465192738,12.450000000000045,MISCELLANEOUS
2024-06-12 05:30:00,ADANIPORTS,1411.75,1414.45,1390.6,1393.95,3258265,2024-06,-0.6769033453275841,-17.799999999999955,MISCELLANEOUS
2024-06-13 05:30:00,ADANIPORTS,1403.6,1411.0,1388.05,1404.45,2839159,2024-06,0.7532551382761321,0.8500000000001364,MISCELLANEOUS
2024-06-14 05:30:00,ADANIPORTS,1409.0,1442.0,1395.45,1430.7,5651491,2024-06,1.869059062266376,21.700000000000045,MISCELLANEOUS
2024-06-18 05:30:00,ADANIPORTS,1447.0,1458.6,1434.05,1445.0,5651898,2024-06,0.9995107290137639,-2.0,MISCELLANEOUS
2024-06-19 05:30:00,ADANIPORTS,1446.0,1452.0,1420.45,1448.4,4484742,2024-06,0.23529411764706687,2.400000000000091,MISCELLANEOUS
